comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,1,1,depth+color,-58,-58,4645,1786096972793644
cross_stream,1,1,depth+color,-58,-58,4975,1786096972860558
cross_stream,1,1,depth+color,-58,-58,5069,1786096972927337
cross_stream,1,1,depth+color,-57,-57,4463,1786096972993822
cross_stream,1,1,depth+color,-58,-58,4983,1786096973060613
cross_stream,1,1,depth+color,-58,-58,4935,1786096973127215
cross_stream,1,1,depth+color,-58,-58,4579,1786096973193783
cross_stream,1,1,depth+color,-58,-58,4393,1786096973260548
cross_stream,1,1,depth+color,-58,-58,4508,1786096973393768
cross_stream,1,1,depth+color,-57,-57,4113,1786096973460404
cross_stream,1,1,depth+color,-58,-58,5099,1786096973527567
cross_stream,1,1,depth+color,-58,-58,5019,1786096973594162
cross_stream,1,1,depth+color,-57,-57,5020,1786096973660777
cross_stream,1,1,depth+color,-58,-58,4934,1786096973727377
cross_stream,1,1,depth+color,-58,-57,4554,1786096973793913
cross_stream,1,1,depth+color,-58,-59,4991,1786096973860632
cross_stream,1,1,depth+color,-57,-57,5349,1786096973927589
cross_stream,1,1,depth+color,-58,-58,4626,1786096973994110
cross_stream,1,1,depth+color,-58,-58,5369,1786096974060719
cross_stream,1,1,depth+color,-57,-57,5071,1786096974127388
cross_stream,1,1,depth+color,-58,-58,4508,1786096974193712
cross_stream,1,1,depth+color,-57,-57,4952,1786096974260647
cross_stream,1,1,depth+color,-58,-58,4361,1786096974326763
cross_stream,1,1,depth+color,-57,-57,4823,1786096974393754
cross_stream,1,1,depth+color,-58,-58,4149,1786096974460144
cross_stream,1,1,depth+color,-58,-58,4509,1786096974527443
cross_stream,1,1,depth+color,-58,-58,5027,1786096974593985
cross_stream,1,1,depth+color,-57,-57,4928,1786096974660715
cross_stream,1,1,depth+color,-57,-57,4932,1786096974727390
cross_stream,1,1,depth+color,-57,-57,4929,1786096974793672
cross_stream,1,1,depth+color,-58,-58,4897,1786096974860722
cross_stream,1,1,depth+color,-58,-59,4849,1786096974927323
cross_stream,1,1,depth+color,-57,-56,4947,1786096974993919
cross_stream,1,1,depth+color,-58,-58,5074,1786096975060582
cross_stream,1,1,depth+color,-58,-58,5339,1786096975127594
cross_stream,1,1,depth+color,-58,-58,4837,1786096975194162
cross_stream,1,1,depth+color,-58,-58,5011,1786096975260889
cross_stream,1,1,depth+color,-58,-58,4834,1786096975327253
cross_stream,1,1,depth+color,-58,-58,5280,1786096975394093
cross_stream,1,1,depth+color,-57,-57,5029,1786096975460830
cross_stream,1,1,depth+color,-58,-58,5170,1786096975527315
cross_stream,1,1,depth+color,-58,-58,4911,1786096975594308
cross_stream,1,1,depth+color,-58,-58,4876,1786096975660892
cross_stream,1,1,depth+color,-58,-58,5097,1786096975727376
cross_stream,1,1,depth+color,-58,-58,4988,1786096975794124
cross_stream,1,1,depth+color,-57,-57,5001,1786096975860607
cross_stream,1,1,depth+color,-58,-58,5226,1786096975927444
cross_stream,1,1,depth+color,-58,-59,4762,1786096975993923
cross_stream,1,1,depth+color,-57,-57,5261,1786096976060892
cross_stream,1,1,depth+color,-58,-57,4614,1786096976127131
cross_stream,1,1,depth+color,-58,-58,4696,1786096976194329
cross_stream,1,1,depth+color,-58,-58,5276,1786096976260880
cross_stream,1,1,depth+color,-58,-58,5127,1786096976327307
cross_stream,1,1,depth+color,-58,-58,5486,1786096976393917
cross_stream,1,1,depth+color,-57,-57,5089,1786096976460690
cross_stream,1,1,depth+color,-57,-57,4986,1786096976527249
cross_stream,1,1,depth+color,-58,-58,4855,1786096976594003
cross_stream,1,1,depth+color,-58,-58,5132,1786096976660733
cross_stream,1,1,depth+color,-58,-58,5185,1786096976727329
cross_stream,1,1,depth+color,-58,-58,4901,1786096976793989
cross_stream,1,1,depth+color,-57,-57,5079,1786096976860704
cross_stream,1,1,depth+color,-58,-58,5032,1786096976927344
cross_stream,1,1,depth+color,-57,-57,5301,1786096976994153
cross_stream,1,1,depth+color,-58,-57,4847,1786096977060705
cross_stream,1,1,depth+color,-58,-59,4629,1786096977127294
cross_stream,1,1,depth+color,-58,-58,4698,1786096977194010
cross_stream,1,1,depth+color,-58,-58,5006,1786096977260802
cross_stream,1,1,depth+color,-58,-58,4922,1786096977327377
cross_stream,1,1,depth+color,-58,-57,5375,1786096977394067
cross_stream,1,1,depth+color,-57,-57,4980,1786096977460776
cross_stream,1,1,depth+color,-58,-58,4666,1786096977527150
cross_stream,1,1,depth+color,-58,-58,5210,1786096977594183
cross_stream,1,1,depth+color,-58,-58,5041,1786096977660949
cross_stream,1,1,depth+color,-58,-58,5181,1786096977727467
cross_stream,1,1,depth+color,-58,-58,5089,1786096977794190
cross_stream,1,1,depth+color,-58,-58,4623,1786096977860549
cross_stream,1,1,depth+color,-58,-58,4491,1786096977927097
cross_stream,1,1,depth+color,-57,-57,4800,1786096978060440
cross_stream,1,1,depth+color,-58,-58,4717,1786096978127186
cross_stream,1,1,depth+color,-58,-59,4751,1786096978193943
cross_stream,1,1,depth+color,-58,-57,4643,1786096978260705
cross_stream,1,1,depth+color,-57,-56,4705,1786096978327043
cross_stream,1,1,depth+color,-58,-59,5106,1786096978393829
cross_stream,1,1,depth+color,-58,-58,4409,1786096978460230
cross_stream,1,1,depth+color,-58,-58,4694,1786096978527051
cross_stream,1,1,depth+color,-58,-58,4747,1786096978593937
cross_stream,1,1,depth+color,-58,-58,4920,1786096978660625
cross_stream,1,1,depth+color,-58,-58,4813,1786096978727294
cross_stream,1,1,depth+color,-57,-57,4690,1786096978793907
cross_stream,1,1,depth+color,-57,-57,4695,1786096978860142
cross_stream,1,1,depth+color,-58,-58,4547,1786096978927451
cross_stream,1,1,depth+color,-57,-57,4501,1786096978993757
cross_stream,1,1,depth+color,-57,-57,4106,1786096979060074
cross_stream,1,1,depth+color,-58,-58,5432,1786096979127894
cross_stream,1,1,depth+color,-57,-57,4892,1786096979194011
cross_stream,1,1,depth+color,-58,-58,5061,1786096979260713
cross_stream,1,1,depth+color,-58,-57,4824,1786096979327147
cross_stream,1,1,depth+color,-58,-57,5114,1786096979394147
cross_stream,1,1,depth+color,-58,-58,5114,1786096979527414
cross_stream,1,1,depth+color,-57,-57,4343,1786096979593661
cross_stream,1,1,depth+color,-58,-58,5159,1786096979660810
cross_stream,1,1,depth+color,-58,-58,4621,1786096979727163
cross_stream,1,1,depth+color,-58,-58,4785,1786096979793801
cross_stream,1,1,depth+color,-58,-58,4344,1786096979860281
cross_stream,1,1,depth+color,-58,-58,4688,1786096979927116
cross_stream,1,1,depth+color,-58,-58,5323,1786096979994113
cross_stream,1,1,depth+color,-58,-58,5053,1786096980060336
cross_stream,1,1,depth+color,-57,-57,5255,1786096980127549
cross_stream,1,1,depth+color,-58,-58,5206,1786096980194141
cross_stream,1,1,depth+color,-57,-57,4718,1786096980260523
cross_stream,1,1,depth+color,-58,-58,5033,1786096980327426
cross_stream,1,1,depth+color,-58,-57,5279,1786096980394151
cross_stream,1,1,depth+color,-58,-59,5070,1786096980460752
cross_stream,1,1,depth+color,-58,-58,5224,1786096980527394
cross_stream,1,1,depth+color,-57,-57,5335,1786096980594277
cross_stream,1,1,depth+color,-58,-58,5226,1786096980660884
cross_stream,1,1,depth+color,-58,-58,4860,1786096980727370
cross_stream,1,1,depth+color,-58,-58,5387,1786096980794153
cross_stream,1,1,depth+color,-58,-58,4809,1786096980860758
cross_stream,1,1,depth+color,-58,-58,4355,1786096980927047
cross_stream,1,1,depth+color,-58,-58,5351,1786096980994180
cross_stream,1,1,depth+color,-57,-57,4579,1786096981060459
cross_stream,1,1,depth+color,-58,-58,4958,1786096981127412
cross_stream,1,1,depth+color,-58,-58,4996,1786096981194217
cross_stream,1,1,depth+color,-58,-58,4845,1786096981260966
cross_stream,1,1,depth+color,-58,-58,4847,1786096981327150
cross_stream,1,1,depth+color,-58,-58,4824,1786096981393997
cross_stream,1,1,depth+color,-58,-58,4677,1786096981460882
cross_stream,1,1,depth+color,-57,-57,4663,1786096981526946
cross_stream,1,1,depth+color,-57,-57,5290,1786096981594308
cross_stream,1,1,depth+color,-58,-58,4705,1786096981660455
cross_stream,1,1,depth+color,-58,-58,4794,1786096981727274
cross_stream,1,1,depth+color,-58,-58,5459,1786096981794244
cross_stream,1,1,depth+color,-58,-58,5190,1786096981860707
cross_stream,1,1,depth+color,-57,-57,5117,1786096981927213
cross_stream,1,1,depth+color,-58,-58,5208,1786096981994146
cross_stream,1,1,depth+color,-58,-58,5076,1786096982060850
cross_stream,1,1,depth+color,-58,-58,5028,1786096982127085
cross_stream,1,1,depth+color,-58,-57,5187,1786096982194031
cross_stream,1,1,depth+color,-57,-57,5077,1786096982260878
cross_stream,1,1,depth+color,-58,-58,4963,1786096982327347
cross_stream,1,1,depth+color,-58,-58,4832,1786096982393870
cross_stream,1,1,depth+color,-57,-57,5209,1786096982460958
cross_stream,1,1,depth+color,-58,-58,4816,1786096982527105
cross_stream,1,1,depth+color,-58,-58,5035,1786096982594018
cross_stream,1,1,depth+color,-58,-58,5017,1786096982660560
cross_stream,1,1,depth+color,-58,-58,4936,1786096982727425
cross_stream,1,1,depth+color,-58,-58,4964,1786096982793795
cross_stream,1,1,depth+color,-58,-58,4818,1786096982860634
cross_stream,1,1,depth+color,-58,-58,4949,1786096982927508
cross_stream,1,1,depth+color,-58,-58,5268,1786096982993974
cross_stream,1,1,depth+color,-58,-59,4721,1786096983060462
cross_stream,1,1,depth+color,-57,-57,5311,1786096983127472
cross_stream,1,1,depth+color,-58,-58,4873,1786096983194013
cross_stream,1,1,depth+color,-58,-58,4964,1786096983260839
cross_stream,1,1,depth+color,-58,-58,4891,1786096983327338
cross_stream,1,1,depth+color,-57,-57,5087,1786096983393830
cross_stream,1,1,depth+color,-58,-58,4795,1786096983527279
cross_stream,1,1,depth+color,-58,-58,4929,1786096983593903
cross_stream,1,1,depth+color,-58,-58,4836,1786096983660653
cross_stream,1,1,depth+color,-57,-57,4668,1786096983727183
cross_stream,1,1,depth+color,-58,-58,4622,1786096983793754
cross_stream,1,1,depth+color,-58,-58,4645,1786096983860444
cross_stream,1,1,depth+color,-58,-59,5075,1786096983927385
cross_stream,1,1,depth+color,-58,-58,4609,1786096983993741
cross_stream,1,1,depth+color,-57,-57,4649,1786096984060462
cross_stream,1,1,depth+color,-57,-57,4698,1786096984194028
cross_stream,1,1,depth+color,-58,-58,4770,1786096984260455
cross_stream,1,1,depth+color,-58,-58,4596,1786096984327313
cross_stream,1,1,depth+color,-57,-57,4704,1786096984393702
cross_stream,1,1,depth+color,-58,-58,4729,1786096984460246
cross_stream,1,1,depth+color,-57,-57,4994,1786096984527344
cross_stream,1,1,depth+color,-58,-58,4798,1786096984593850
cross_stream,1,1,depth+color,-58,-58,4786,1786096984660443
cross_stream,1,1,depth+color,-58,-58,4380,1786096984727209
cross_stream,1,1,depth+color,-58,-57,4820,1786096984793969
cross_stream,1,1,depth+color,-58,-58,4824,1786096984860288
cross_stream,1,1,depth+color,-58,-58,4650,1786096984927152
cross_stream,1,1,depth+color,-58,-58,5023,1786096984993895
cross_stream,1,1,depth+color,-57,-57,4684,1786096985060285
cross_stream,1,1,depth+color,-58,-58,4678,1786096985127156
cross_stream,1,1,depth+color,-58,-58,4756,1786096985193797
cross_stream,1,1,depth+color,-58,-58,4917,1786096985260671
cross_stream,1,1,depth+color,-58,-58,4270,1786096985326723
cross_stream,1,1,depth+color,-57,-57,5053,1786096985394124
cross_stream,1,1,depth+color,-58,-58,4863,1786096985460706
cross_stream,1,1,depth+color,-58,-58,4939,1786096985527321
cross_stream,1,1,depth+color,-58,-58,5084,1786096985594149
cross_stream,1,1,depth+color,-58,-58,5055,1786096985660809
cross_stream,1,1,depth+color,-57,-57,5138,1786096985727537
cross_stream,1,1,depth+color,-58,-58,5022,1786096985794154
cross_stream,1,1,depth+color,-58,-58,4841,1786096985860624
cross_stream,1,1,depth+color,-57,-58,5050,1786096985927582
cross_stream,1,1,depth+color,-58,-58,5032,1786096985994154
cross_stream,1,1,depth+color,-58,-58,5215,1786096986060829
cross_stream,1,1,depth+color,-57,-57,4459,1786096986126989
cross_stream,1,1,depth+color,-58,-58,5012,1786096986193996
cross_stream,1,1,depth+color,-58,-58,4916,1786096986260812
cross_stream,1,1,depth+color,-58,-58,4976,1786096986327282
cross_stream,1,1,depth+color,-58,-58,5335,1786096986394133
cross_stream,1,1,depth+color,-58,-59,5328,1786096986460800
cross_stream,1,1,depth+color,-58,-57,4952,1786096986526921
cross_stream,1,1,depth+color,-58,-58,5108,1786096986594115
cross_stream,1,1,depth+color,-58,-58,5167,1786096986660799
cross_stream,1,1,depth+color,-58,-58,4738,1786096986727106
cross_stream,1,1,depth+color,-58,-59,5081,1786096986794381
cross_stream,2,2,depth+color,-759,-759,-11815,1786096966742563
cross_stream,2,2,depth+color,-760,-760,-12133,1786096966809049
cross_stream,2,2,depth+color,-760,-761,-12094,1786096966875949
cross_stream,2,2,depth+color,-760,-760,-12005,1786096966942569
cross_stream,2,2,depth+color,-759,-759,-11913,1786096967009160
cross_stream,2,2,depth+color,-760,-760,-12469,1786096967075667
cross_stream,2,2,depth+color,-760,-760,-11832,1786096967143132
cross_stream,2,2,depth+color,-760,-760,-11871,1786096967209442
cross_stream,2,2,depth+color,-760,-760,-11859,1786096967275882
cross_stream,2,2,depth+color,-759,-759,-12050,1786096967342565
cross_stream,2,2,depth+color,-759,-759,-11713,1786096967409564
cross_stream,2,2,depth+color,-760,-761,-12066,1786096967475984
cross_stream,2,2,depth+color,-760,-760,-12051,1786096967542430
cross_stream,2,2,depth+color,-759,-759,-11788,1786096967609399
cross_stream,2,2,depth+color,-760,-760,-11831,1786096967675906
cross_stream,2,2,depth+color,-759,-759,-11727,1786096967742505
cross_stream,2,2,depth+color,-759,-759,-11700,1786096967809422
cross_stream,2,2,depth+color,-760,-760,-11847,1786096967876098
cross_stream,2,2,depth+color,-759,-759,-11482,1786096967942790
cross_stream,2,2,depth+color,-760,-760,-12354,1786096968009159
cross_stream,2,2,depth+color,-760,-760,-12036,1786096968075511
cross_stream,2,2,depth+color,-760,-760,-11520,1786096968142743
cross_stream,2,2,depth+color,-759,-759,-11919,1786096968209248
cross_stream,2,2,depth+color,-759,-759,-12140,1786096968276073
cross_stream,2,2,depth+color,-760,-760,-11839,1786096968342785
cross_stream,2,2,depth+color,-759,-759,-12643,1786096968409225
cross_stream,2,2,depth+color,-760,-760,-11825,1786096968475821
cross_stream,2,2,depth+color,-760,-760,-12019,1786096968542407
cross_stream,2,2,depth+color,-760,-760,-11765,1786096968609381
cross_stream,2,2,depth+color,-759,-759,-11714,1786096968676082
cross_stream,2,2,depth+color,-760,-759,-11748,1786096968742537
cross_stream,2,2,depth+color,-760,-760,-11912,1786096968809157
cross_stream,2,2,depth+color,-759,-759,-11572,1786096968876479
cross_stream,2,2,depth+color,-760,-760,-11445,1786096968943146
cross_stream,2,2,depth+color,-760,-760,-11381,1786096969009584
cross_stream,2,2,depth+color,-759,-759,-11840,1786096969076078
cross_stream,2,2,depth+color,-759,-759,-12084,1786096969142488
cross_stream,2,2,depth+color,-760,-759,-11952,1786096969209338
cross_stream,2,2,depth+color,-759,-759,-11634,1786096969276112
cross_stream,2,2,depth+color,-759,-759,-11726,1786096969342975
cross_stream,2,2,depth+color,-2434,-2434,-13808,1786096969409334
